StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
21-Sep-20,25-May-21,Production Technician II,BPC,Active,Part-Time,Zone A,Temporary,Voluntary,Not later mission use industry family at.,Production       ,Safety,19-10-1992,MA,Engineer,Male,72235,White,Single,Fully Meets,5
03-Dec-18,16-Jan-25,BI Developer,EW,Active,Full-Time,Zone A,Temporary,Unk,Key real fill never sing feeling.,Software Engineering,Fielders,09-06-1984,MA,Project Manager,Male,84957,Asian,Widowed,Fully Meets,2
14-Sep-20,18-Jul-20,Sr. Accountant,MSC,Active,Contract,Zone C,Part-Time,Resignation,Stock indeed about brother campaign.,Production       ,Sales & Marketing,01-08-1994,MA,Top Hand,Female,45584,White,Divorced,Fully Meets,2
07-Dec-20,14-Jan-21,Enterprise Architect,PL,Active,Contract,Zone B,Temporary,Retirement,Somebody air turn. Dark civil any serious.,Production       ,Shop (Fleet),29-02-1988,MA,Tower Hand,Male,48399,Hispanic,Married,Fully Meets,2
31-Aug-19,19-Oct-27,Sr. Network Engineer,BPC,Active,Full-Time,Zone B,Temporary,Unk,Great relate within you. Red bill unit school.,Production       ,Field Operations,23-01-1947,MA,Laborer,Male,5834,Asian,Widowed,Fully Meets,2
06-Apr-23,16-Oct-19,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Involuntary,Win late significant throughout add.,Production       ,Aerial,08-02-1985,MA,Administrator,Male,96199,White,Divorced,Fully Meets,5
05-May-20,23-Feb-21,President & CEO,PYZ,Active,Full-Time,Zone C,Part-Time,Resignation,Type three hear court street sport key.,Admin Offices,Underground,07-11-1992,MA,Program Manager,Male,82581,Hispanic,Divorced,Fully Meets,5
14-Mar-22,17-May-28,Software Engineering Manager,TNS,Active,Contract,Zone C,Part-Time,Unk,Late least forward bill realize camera.,Production       ,Field Operations,31-03-1980,MA,Drafter,Female,7989,Other,Married,Fully Meets,5
29-Oct-21,27-Jan-21,Production Technician I,BPC,Terminated for Cause,Part-Time,Zone A,Temporary,Involuntary,Figure third where boy.,Production       ,People Services,01-03-1971,MA,Operator,Male,36777,Hispanic,Widowed,Fully Meets,1
05-Jan-19,11-Apr-26,Production Technician I,SVG,Active,Full-Time,Zone B,Full-Time,Unk,Establish go so someone might none stop citizen.,Production       ,Field Operations,15-12-1947,MA,Contracts,Male,35149,Black,Divorced,Fully Meets,4
19-May-20,26-Nov-22,Production Technician I,WBL,Active,Contract,Zone A,Temporary,Involuntary,Dark meeting play room head join truth involve.,Production       ,Isp,13-09-1947,MA,Associate,Male,40974,Black,Divorced,Fully Meets,1
28-Sep-22,28-Aug-24,Director of Operations,EW,Active,Part-Time,Zone A,Part-Time,Unk,He four soldier employee central term.,Admin Offices,General - Sga,06-05-1986,MA,Project Manager,Male,68536,White,Single,Fully Meets,3
