StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
15-Jun-19,17-Nov-24,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,In read day your stay she.,Production       ,Finance & Accounting,29-11-1977,MA,Tester,Female,12520,Hispanic,Married,Exceeds,3
29-Oct-21,04-Aug-20,Enterprise Architect,MSC,Active,Part-Time,Zone C,Temporary,Retirement,Question kitchen gun find four wall heavy.,Production       ,Project Management - Con,11-08-1970,MA,Laborer,Male,65124,Asian,Single,Fully Meets,1
28-Jan-22,26-Sep-22,Administrative Assistant,BPC,Active,Contract,Zone B,Part-Time,Resignation,Few success street.,IT/IS,Field Operations,02-11-1976,MA,Vp,Female,2902,White,Widowed,Fully Meets,3
01-Oct-20,14-Mar-25,IT Manager - Support,PL,Active,Full-Time,Zone A,Part-Time,Unk,He four soldier employee central term.,Production       ,People Services,17-03-1959,MA,Laborer,Female,13767,Black,Single,Fully Meets,5
16-Feb-23,15-Nov-19,IT Manager - Infra,TNS,Leave of Absence,Contract,Zone C,Part-Time,Resignation,Leader specific wife appear art they.,Production       ,Fielders,27-12-1948,MA,Driver,Female,71040,Other,Married,Fully Meets,1
04-Oct-20,17-Jul-26,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,Establish go so someone might none stop citizen.,Production       ,Wireless,06-06-1999,MA,Laborer,Male,73562,Hispanic,Divorced,Exceeds,2
28-Mar-21,12-Oct-24,CIO,BPC,Active,Part-Time,Zone B,Temporary,Unk,Community probably bad day food place which loss.,Production       ,Yard (Material Handling),11-12-1957,MA,Foreman,Male,4353,White,Single,Fully Meets,4
24-May-19,08-Jul-29,Database Administrator,PL,Active,Full-Time,Zone B,Part-Time,Unk,Catch issue water night recognize mention.,Production       ,General - Con,17-02-1982,MA,Clerk,Female,62255,Other,Married,Fully Meets,3
10-Dec-19,27-Jun-20,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone B,Full-Time,Resignation,Matter man skill produce poor.,Production       ,Splicing,07-11-1951,MA,Associate,Female,80428,Asian,Divorced,Needs Improvement,3
26-Mar-20,07-Feb-28,Production Technician I,PL,Active,Part-Time,Zone B,Full-Time,Unk,Capital course trade.,Production       ,General - Eng,24-07-1980,MA,Foreman,Female,39971,Hispanic,Married,PIP,3
06-May-20,23-Jan-23,Production Technician I,EW,Terminated for Cause,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,People Services,19-05-1980,MA,Estimator,Female,58518,White,Married,Needs Improvement,3
20-Aug-18,10-Feb-22,Senior BI Developer,NEL,Active,Full-Time,Zone A,Temporary,Resignation,Shake war over young like anything order.,Executive Office,Field Operations,24-10-1983,MA,Groundman,Male,46245,Hispanic,Divorced,Fully Meets,3
09-Jul-19,14-Oct-23,Software Engineering Manager,MSC,Terminated for Cause,Full-Time,Zone C,Temporary,Involuntary,Week degree party available measure.,Production       ,Technology / It,28-10-1984,MA,Labor,Female,13509,White,Divorced,Fully Meets,5
29-Apr-22,25-Nov-24,Production Technician I,MSC,Active,Part-Time,Zone A,Temporary,Unk,Item type author pick set read style.,Production       ,Finance & Accounting,26-11-1981,MA,Accounting,Male,40430,Other,Divorced,Fully Meets,3
