StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
17-Feb-19,28-Sep-24,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Unk,Myself produce sit outside after.,Production       ,Splicing,04-04-1977,MA,Laborer,Male,7783,White,Widowed,Fully Meets,5
14-Jul-20,04-Sep-27,Sr. DBA,NEL,Active,Full-Time,Zone A,Full-Time,Unk,Only movie ability wait according.,Production       ,Field Operations,30-08-1943,MA,Laborer,Female,79468,White,Divorced,Fully Meets,3
26-Feb-22,03-Mar-23,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone B,Temporary,Resignation,About allow court us.,Production       ,Catv,29-10-1962,MA,Tower Hand,Female,45559,Black,Divorced,Fully Meets,3
01-Dec-19,17-Jul-19,Sr. Network Engineer,SVG,Active,Full-Time,Zone C,Full-Time,Voluntary,Rather which writer family.,Software Engineering,General - Con,24-10-1980,MA,Foreman,Male,91403,Black,Divorced,Fully Meets,3
23-Oct-21,28-Feb-22,Sr. DBA,TNS,Active,Part-Time,Zone B,Full-Time,Voluntary,Stand cut knowledge staff course than class.,IT/IS,Safety,06-09-1976,MA,Administrative,Male,46923,Asian,Divorced,PIP,3
19-Jan-21,21-Aug-25,Data Analyst,NEL,Active,Contract,Zone A,Part-Time,Unk,Manager lead both sing.,Software Engineering,Field Operations,17-07-1970,MA,Model Assistant,Male,42666,Hispanic,Single,Fully Meets,5
17-Jan-21,14-Nov-21,Production Technician I,BPC,Active,Contract,Zone C,Temporary,Voluntary,Part officer father last trouble field.,Production       ,Field Operations,12-04-1981,MA,Engineer,Female,35961,Hispanic,Married,Fully Meets,3
14-Dec-22,26-Sep-24,President & CEO,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,From continue left eye.,Software Engineering,Field Operations,13-12-1941,MA,Locator,Male,22052,Asian,Widowed,Fully Meets,3
05-Jan-19,13-Apr-29,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,Better design cause yet history decide.,Production       ,Field Operations,13-03-1995,MA,Shop,Male,30262,White,Married,Fully Meets,3
30-Aug-20,16-Sep-20,Principal Data Architect,MSC,Active,Part-Time,Zone C,Temporary,Resignation,Area card test push day effect.,Software Engineering,General - Sga,26-07-1965,MA,Runner,Male,62345,Other,Single,Fully Meets,3
18-Aug-21,10-Sep-19,IT Manager - Support,SVG,Active,Full-Time,Zone B,Temporary,Involuntary,A parent bit rich. Reflect north sometimes card.,Production       ,General - Con,18-11-1961,MA,Support,Female,60158,White,Single,Fully Meets,2
