StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
16-May-20,,Sales Manager,TNS,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,Underground,31-07-1989,PA,Laborer,Female,57392,Other,Divorced,Fully Meets,3
09-Nov-18,10-Oct-21,Shared Services Manager,WBL,Active,Contract,Zone C,Part-Time,Voluntary,Each wish foot person morning per significant.,Software Engineering,General - Con,05-04-1992,MA,Clerk,Male,64122,Hispanic,Divorced,Fully Meets,3
23-Oct-18,02-Dec-22,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Resignation,Fight cup mean money easy stock stock strategy.,Production       ,Executive,22-05-1945,MA,Director,Female,77756,Hispanic,Single,Fully Meets,3
31-May-19,,Production Technician II,TNS,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,General - Con,04-03-1971,MA,Technician,Female,1040,Other,Widowed,Fully Meets,3
21-Nov-22,,Production Technician II,BPC,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Wireline Construction,22-07-1966,MA,Billing,Female,75187,White,Married,Fully Meets,5
24-Aug-20,02-May-23,Director of Sales,CCDR,Active,Contract,Zone B,Part-Time,Resignation,Well energy step may.,Sales,Field Operations,22-09-1978,MA,Engineer,Male,6563,Other,Single,Fully Meets,2
12-May-22,,Sales Manager,SVG,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,Project Management - Con,08-09-1989,MA,Contracts,Female,49479,Other,Single,Fully Meets,3
27-Mar-22,,Software Engineer,PYZ,Active,Contract,Zone B,Full-Time,Unk,,Software Engineering,General - Con,10-03-1952,MA,Lineman,Male,18707,Other,Divorced,Fully Meets,3
17-May-19,,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,20-08-1944,MA,Supervisor,Female,26340,White,Divorced,Exceeds,1
12-Feb-23,,Software Engineer,PL,Active,Part-Time,Zone A,Full-Time,Unk,,Software Engineering,Engineers,10-05-1993,MA,Project Manager,Male,56271,White,Single,Fully Meets,3
29-Apr-22,21-Jan-23,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Involuntary,Rule film know if eat hear.,Production       ,Field Operations,19-05-1956,MA,Laborer,Male,16052,Hispanic,Single,Fully Meets,3
22-May-23,,Production Technician I,CCDR,Active,Contract,Zone B,Part-Time,Unk,,Production       ,General - Con,07-12-1985,MA,Operator,Female,59827,White,Divorced,Fully Meets,2
30-Mar-22,21-Jul-22,BI Director,EW,Terminated for Cause,Full-Time,Zone A,Full-Time,Resignation,Prevent entire business ask meeting contain tree.,IT/IS,Field Operations,10-01-1958,MA,Technician,Male,87307,Black,Married,Fully Meets,3
16-Dec-18,,Production Technician I,TNS,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Project Management - Con,18-10-1978,MA,Coordinator,Female,19021,White,Widowed,Fully Meets,4
05-Sep-21,08-Jul-22,Principal Data Architect,PL,Leave of Absence,Full-Time,Zone B,Full-Time,Retirement,Too within that room.,IT/IS,Engineers,20-06-1987,MA,Engineer,Female,88391,Other,Divorced,Fully Meets,3
21-May-19,,Production Technician I,TNS,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Project Management - Eng,02-04-1950,MA,Planner,Male,6449,Black,Divorced,Fully Meets,3
22-Apr-23,,Production Technician II,SVG,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Splicing,01-01-1968,MA,Splicer,Female,77551,Hispanic,Widowed,Fully Meets,3
15-Mar-23,,Area Sales Manager,BPC,Active,Contract,Zone B,Part-Time,Unk,,Sales,General - Sga,01-02-1994,KY,Administrator,Female,41161,Other,Divorced,Fully Meets,4
02-Mar-20,27-May-22,Area Sales Manager,MSC,Active,Full-Time,Zone C,Temporary,Resignation,Never whatever loss economic off without cause.,Sales,Project Management - Con,04-09-1976,TN,Manager,Male,11087,Asian,Widowed,Fully Meets,4
26-Aug-19,09-Mar-22,Production Technician I,MSC,Leave of Absence,Contract,Zone C,Part-Time,Voluntary,Stay word behavior financial.,Production       ,Engineers,17-03-1946,MA,Field Project Manager,Male,54212,White,Divorced,Fully Meets,2
29-Oct-21,,Production Technician I,PL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Aerial,16-10-1960,MA,Foreman,Female,64630,Hispanic,Single,Exceeds,1
02-Jul-19,,Production Technician I,EW,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Aerial,26-05-1980,MA,Foreman,Female,78612,Hispanic,Married,Exceeds,3
29-Mar-20,,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Unk,,Production       ,General - Con,11-06-1978,MA,Lineman,Female,62032,Hispanic,Married,Fully Meets,3
15-Oct-20,,Area Sales Manager,EW,Active,Contract,Zone B,Part-Time,Unk,,Sales,Field Operations,12-06-1949,TN,Splicer,Male,80307,Asian,Single,Fully Meets,2
10-Mar-23,04-Apr-23,IT Manager - DB,SVG,Active,Full-Time,Zone C,Part-Time,Retirement,Future where and.,IT/IS,Catv,11-12-1962,MA,Manager,Male,62468,Asian,Divorced,Fully Meets,5
13-Sep-22,,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,,Production       ,Aerial,24-11-1944,MA,Coordinator,Female,26880,Other,Divorced,Exceeds,4
11-Dec-22,,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,Engineers,01-12-1995,MA,Manager,Male,81280,Asian,Divorced,Exceeds,3
13-Mar-21,19-Nov-21,Production Technician I,TNS,Leave of Absence,Contract,Zone C,Full-Time,Resignation,Civil scientist green table.,Production       ,Aerial,21-08-1990,MA,Technician,Female,20157,Black,Widowed,Fully Meets,3
27-Jan-23,06-May-23,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Involuntary,Why development even.,Production       ,Field Operations,04-01-1957,MA,Driller,Female,90813,Hispanic,Divorced,Fully Meets,1
02-Mar-20,,Area Sales Manager,BPC,Active,Full-Time,Zone C,Part-Time,Unk,,Sales,Splicing,12-10-1983,KY,Splicer,Female,34369,Other,Single,Fully Meets,1
22-May-23,12-Jul-23,IT Manager - DB,SVG,Active,Full-Time,Zone C,Temporary,Voluntary,Black civil room chance. This mind find adult.,IT/IS,Splicing,14-04-1946,MA,Laborer,Male,59420,White,Married,Fully Meets,1
13-Nov-21,,Software Engineer,NEL,Active,Part-Time,Zone A,Part-Time,Unk,,Software Engineering,Splicing,14-05-1963,MA,Splicer,Female,32395,White,Married,Fully Meets,4
26-Aug-20,11-Aug-22,Production Technician I,WBL,Active,Part-Time,Zone A,Part-Time,Involuntary,Suddenly myself debate official training three.,Production       ,Engineers,25-02-1995,MA,Engineer,Female,44233,White,Widowed,Fully Meets,5
03-Oct-19,,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Unk,,Production       ,General - Con,21-02-1972,MA,Laborer,Female,78331,White,Divorced,Needs Improvement,3
30-Mar-22,13-Apr-22,Software Engineer,SVG,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Retirement,North help rock stage someone book.,Software Engineering,Field Operations,24-02-1987,MA,Technician,Male,67106,White,Divorced,Fully Meets,3
14-Jun-20,29-May-21,Senior BI Developer,CCDR,Active,Part-Time,Zone A,Full-Time,Voluntary,Open test message part risk.,Admin Offices,General - Con,21-12-1962,MA,Flagger,Male,24931,Other,Single,Fully Meets,3
28-Jul-20,,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,20-08-1974,MA,Tower Hand,Female,88134,Black,Single,PIP,1
15-Nov-19,,Production Technician I,NEL,Active,Contract,Zone C,Temporary,Unk,,Production       ,General - Con,05-03-1950,MA,Laborer,Female,67665,Hispanic,Divorced,Fully Meets,3
09-May-22,10-Jun-22,Production Technician II,CCDR,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Resignation,Trouble hot lead article guess travel.,Production       ,Field Operations,25-11-1946,MA,Tower Hand,Male,71536,Hispanic,Single,Fully Meets,2
23-Dec-21,,Production Technician I,TNS,Active,Contract,Zone C,Part-Time,Unk,,Production       ,Engineers,17-10-2000,MA,Engineer,Male,40621,Black,Divorced,PIP,3
10-Mar-21,,Production Technician I,TNS,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Engineers,19-03-1944,MA,Engineer,Female,2451,White,Widowed,Fully Meets,3
30-Jan-23,,Production Technician I,WBL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Splicing,24-02-1964,MA,Splicer,Male,39078,Hispanic,Single,Fully Meets,2
17-Jan-21,25-Jun-23,Production Technician II,EW,Leave of Absence,Part-Time,Zone B,Temporary,Involuntary,Cause data speech tough garden body good.,Production       ,Field Operations,01-03-1948,MA,Administrative,Male,18868,Hispanic,Widowed,Fully Meets,4
18-Sep-19,,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Unk,,Production       ,Engineers,25-08-1943,MA,Technician,Male,2315,Other,Divorced,Fully Meets,4
17-Feb-21,,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Unk,,Production       ,Field Operations,08-01-1961,MA,Laborer,Male,53786,Black,Single,Fully Meets,3
23-Jul-21,,Accountant I,MSC,Active,Part-Time,Zone A,Part-Time,Unk,,Admin Offices,General - Con,28-10-1986,MA,Helper,Female,11194,Hispanic,Single,Fully Meets,3
02-Aug-20,30-Dec-22,Administrative Assistant,SVG,Active,Full-Time,Zone C,Full-Time,Retirement,Piece manage well onto.,Sales,Catv,26-04-1995,WA,Foreman,Female,78047,Hispanic,Single,Fully Meets,4
04-Feb-19,17-Apr-23,Production Technician I,PYZ,Active,Full-Time,Zone C,Part-Time,Voluntary,Provide late phone school score sound growth.,Production       ,Splicing,18-09-1969,MA,Splicer,Male,44907,Black,Divorced,Exceeds,5
11-Oct-20,26-Feb-22,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone A,Temporary,Retirement,Building possible too process do.,Production       ,Engineers,16-05-1972,MA,Engineer,Female,3994,Hispanic,Divorced,Fully Meets,3
24-Feb-22,,IT Support,PL,Active,Full-Time,Zone A,Temporary,Unk,,IT/IS,Engineers,11-07-1964,MA,Director,Female,6437,White,Married,Fully Meets,3
20-Nov-21,06-Jun-22,Production Technician I,TNS,Leave of Absence,Contract,Zone A,Temporary,Involuntary,Hope any environment reflect realize.,Production       ,Aerial,08-07-1969,MA,Groundman,Female,1013,Black,Widowed,Fully Meets,2
07-Feb-22,,Production Technician II,PYZ,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Aerial,06-04-1995,MA,Laborer,Female,4321,Asian,Married,Fully Meets,3
01-Feb-19,10-Feb-19,Production Technician I,EW,Active,Part-Time,Zone B,Full-Time,Resignation,Identify next game leader.,Production       ,People Services,27-12-2000,MA,Manager,Female,24711,Hispanic,Single,Fully Meets,2
13-Oct-20,09-Nov-22,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Voluntary,Us do by over. Source today then between.,Production       ,General - Con,18-09-1987,MA,Laborer,Female,63255,Hispanic,Widowed,Fully Meets,3
19-Feb-21,15-Nov-22,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone A,Full-Time,Retirement,According crime none method effort.,Production       ,Field Operations,03-09-1975,MA,Laborer,Female,66066,Asian,Married,Exceeds,3
11-Nov-19,02-Aug-23,Production Technician I,NEL,Active,Full-Time,Zone C,Full-Time,Resignation,While win have company will identify certainly.,Production       ,General - Eng,11-05-1982,MA,Billing,Female,69859,Other,Divorced,Fully Meets,3
06-Sep-20,,Accountant I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Admin Offices,Field Operations,04-05-1953,MA,Laborer,Male,3676,Hispanic,Single,Exceeds,3
24-Oct-21,,Principal Data Architect,CCDR,Active,Contract,Zone C,Temporary,Unk,,IT/IS,General - Con,30-05-1954,MA,Lineman,Female,70578,Hispanic,Single,PIP,3
01-Jun-20,,Production Technician I,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,People Services,09-04-1945,MA,Administration,Male,8328,Black,Divorced,Fully Meets,4
13-Oct-19,,Production Manager,BPC,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Wireline Construction,16-04-1963,MA,Project Manager,Female,12711,Asian,Single,Fully Meets,3
16-Nov-22,,Production Technician II,CCDR,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Project Management - Con,17-05-1997,MA,Foreman,Female,52077,Hispanic,Married,Fully Meets,4
02-Oct-18,,Production Technician I,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,General - Con,27-07-1949,MA,Technician,Male,4583,Hispanic,Single,Fully Meets,5
22-Jul-19,,Production Technician II,WBL,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,Aerial,22-07-1956,PA,Lineman,Female,76522,Other,Widowed,Fully Meets,3
14-Oct-22,,BI Developer,NEL,Active,Contract,Zone C,Part-Time,Unk,,IT/IS,Engineers,28-03-1964,MA,Engineer,Female,88079,Other,Single,Fully Meets,1
21-Sep-20,22-Mar-23,Production Technician I,PYZ,Active,Full-Time,Zone A,Part-Time,Retirement,Loss factor protect pressure fight thank prevent.,Production       ,General - Con,14-06-1959,MA,Technician,Male,17669,Other,Married,Fully Meets,1
22-Sep-20,,Database Administrator,TNS,Active,Part-Time,Zone C,Full-Time,Unk,,IT/IS,Field Operations,18-09-1974,TX,Foreman,Female,53042,Hispanic,Married,PIP,3
17-Jul-21,,Production Technician I,NEL,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Finance & Accounting,03-01-1981,MA,Administrative,Female,36588,Black,Single,Needs Improvement,1
07-Jan-19,05-Sep-20,Sr. Network Engineer,EW,Leave of Absence,Part-Time,Zone C,Full-Time,Retirement,Short quality fall name get science throughout.,IT/IS,Engineers,17-04-1955,MA,Coordinator,Male,2169,Black,Widowed,Fully Meets,3
27-Apr-22,,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,11-09-1990,MA,Warehouse Technician,Female,57487,White,Married,Fully Meets,2
16-Aug-22,10-Nov-22,Production Technician I,PL,Active,Full-Time,Zone C,Full-Time,Retirement,Factor doctor edge police.,Production       ,Project Management - Con,22-06-1986,MA,Coordinator,Male,10600,Asian,Widowed,Fully Meets,3
26-Apr-20,21-Jul-20,Sales Manager,EW,Active,Full-Time,Zone C,Part-Time,Resignation,Rather which writer family.,Admin Offices,General - Con,18-01-1986,MA,Foreman,Male,78952,Black,Divorced,Fully Meets,3
27-May-19,19-Jun-23,Production Technician I,EW,Leave of Absence,Contract,Zone A,Part-Time,Resignation,Treatment food too ten fill.,Production       ,General - Con,05-03-1978,MA,Groundman,Female,8372,Black,Divorced,Needs Improvement,3
20-Oct-22,,Production Technician I,NEL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Shop (Fleet),14-11-1952,MA,Foreman,Female,34732,Hispanic,Divorced,Fully Meets,3
29-Feb-20,,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Engineers,13-08-1987,MA,Project Manager,Male,37531,White,Married,Exceeds,3
10-Dec-22,11-Feb-23,Production Technician I,BPC,Active,Contract,Zone C,Temporary,Retirement,Half nice continue serious move lay itself.,Production       ,Field Operations,11-07-1993,MA,Engineer,Female,17208,Hispanic,Widowed,Fully Meets,3
12-Jan-23,,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,02-10-1963,MA,Engineer,Female,36242,Other,Divorced,Fully Meets,3
07-Jul-19,,Sr. Network Engineer,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,IT/IS,Aerial,12-09-1942,MA,Foreman,Female,78109,White,Married,Exceeds,3
16-Apr-20,15-Mar-21,Area Sales Manager,CCDR,Active,Contract,Zone B,Part-Time,Resignation,Doctor statement she rule order wind.,Sales,General - Sga,27-12-1969,MT,Supervisor,Female,59102,Asian,Widowed,Fully Meets,1
07-Sep-20,15-Dec-21,Senior BI Developer,BPC,Active,Full-Time,Zone B,Full-Time,Involuntary,True system strong often experience.,Admin Offices,Field Operations,05-07-1947,MA,Laborer,Female,97374,Black,Single,Fully Meets,3
30-Oct-18,,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Project Management - Con,13-10-1976,MA,Manager,Female,88221,Other,Married,Fully Meets,3
20-Jan-22,,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Sales,Project Management - Con,27-07-1951,CO,Manager,Male,71319,Other,Single,Fully Meets,4
15-Jul-23,,Production Technician II,WBL,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Isp,13-03-1978,MA,Apprentice,Female,34381,White,Married,Fully Meets,2
18-Feb-22,,Production Technician I,BPC,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Aerial,27-12-1991,MA,Lineman,Female,12740,Black,Divorced,Needs Improvement,3
02-Sep-22,,Production Technician II,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Yard (Material Handling),30-06-1969,MA,Runner,Female,36904,Hispanic,Widowed,Fully Meets,3
01-Jun-21,19-Jun-23,Production Technician I,CCDR,Future Start,Contract,Zone B,Full-Time,Resignation,Product high partner area piece.,Production       ,Engineers,16-09-1976,MA,Project Manager,Female,5288,Black,Divorced,Fully Meets,3
09-Nov-18,,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,General - Sga,27-05-1967,MA,Administrator,Female,75570,White,Single,Fully Meets,3
08-Sep-18,06-Mar-20,Production Technician II,NEL,Voluntarily Terminated,Part-Time,Zone C,Temporary,Retirement,Feeling usually west peace money political the.,Production       ,Engineers,27-10-1959,MA,Engineer,Male,6305,White,Divorced,Fully Meets,3
21-Jul-20,,Production Technician II,MSC,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Wireline Construction,13-08-1988,MA,Lineman,Female,16989,Hispanic,Married,Fully Meets,3
21-Apr-21,21-Sep-21,Production Technician I,EW,Active,Part-Time,Zone A,Temporary,Resignation,Scientist up policy save I.,Production       ,Field Operations,07-10-1976,MA,Tower Hand,Female,15364,Black,Divorced,Fully Meets,4
13-Jun-21,20-Jun-21,Production Technician I,TNS,Active,Contract,Zone A,Part-Time,Retirement,Remember teacher produce use voice.,Production       ,General - Sga,21-04-1985,MA,Business Development,Female,31097,Black,Single,Fully Meets,3
15-Mar-19,03-Aug-22,Production Technician I,MSC,Leave of Absence,Full-Time,Zone C,Part-Time,Resignation,Size shake far example.,Production       ,Field Operations,10-10-1992,MA,Laborer,Male,11092,Black,Widowed,Exceeds,2
28-Mar-19,17-Oct-20,Software Engineer,PL,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Guy ten dream. Thing he care series.,Software Engineering,Field Operations,23-06-1968,MA,Laborer,Male,30139,Black,Married,Fully Meets,3
22-Mar-20,28-Sep-20,Software Engineer,MSC,Active,Contract,Zone C,Part-Time,Retirement,Gun bill spend anyone.,Software Engineering,General - Eng,28-01-1943,MA,Administrative,Female,29368,White,Widowed,Fully Meets,3
01-Apr-20,,Production Manager,EW,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Wireline Construction,16-08-2000,MA,Driver,Female,94808,White,Married,Fully Meets,2
01-Jan-19,,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,15-10-1946,MA,Driver,Male,2148,Black,Widowed,PIP,4
15-May-21,,Production Technician I,PL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Billable Consultants,18-12-1958,MA,Engineer,Female,1915,Black,Married,Fully Meets,3
01-Jul-23,,Software Engineer,TNS,Active,Full-Time,Zone A,Full-Time,Unk,,Software Engineering,Wireline Construction,27-10-1998,MA,Foreman,Male,18240,Asian,Widowed,Fully Meets,3
